TUR,2019,0.848015078,Human Development Index (HDI), male
TZA,2019,0.542069797,Human Development Index (HDI), male
UGA,2019,0.582128221,Human Development Index (HDI), male
UKR,2019,0.776064799,Human Development Index (HDI), male
URY,2019,0.801305974,Human Development Index (HDI), male
USA,2019,0.927703462,Human Development Index (HDI), male
UZB,2019,0.740119903,Human Development Index (HDI), male
VCT,2019,0.749514541,Human Development Index (HDI), male
VEN,2019,0.705840961,Human Development Index (HDI), male
VNM,2019,0.70488107,Human Development Index (HDI), male
YEM,2019,0.552790501,Human Development Index (HDI), male
ZAF,2019,0.711785305,Human Development Index (HDI), male
ZMB,2019,0.593425603,Human Development Index (HDI), male
ZWE,2019,0.59039061,Human Development Index (HDI), male
AFG,2018,0.591840363,Human Development Index (HDI), male
AGO,2018,0.611339234,Human Development Index (HDI), male
ALB,2018,0.807761805,Human Development Index (HDI), male
ARE,2018,0.902748151,Human Development Index (HDI), male
ARG,2018,0.837944659,Human Development Index (HDI), male
ARM,2018,0.777655739,Human Development Index (HDI), male
AUS,2018,0.953457463,Human Development Index (HDI), male
AUT,2018,0.936170626,Human Development Index (HDI), male
AZE,2018,0.768571087,Human Development Index (HDI), male
BDI,2018,0.432703806,Human Development Index (HDI), male
BEL,2018,0.938644752,Human Development Index (HDI), male
BEN,2018,0.581491577,Human Development Index (HDI), male
BFA,2018,0.472812933,Human Development Index (HDI), male
BGD,2018,0.649034888,Human Development Index (HDI), male
BGR,2018,0.818706557,Human Development Index (HDI), male
BHR,2018,0.857559377,Human Development Index (HDI), male
BIH,2018,0.80053686,Human Development Index (HDI), male
BLR,2018,0.81519625,Human Development Index (HDI), male
BLZ,2018,0.721253831,Human Development Index (HDI), male
BOL,2018,0.733352772,Human Development Index (HDI), male
BRA,2018,0.761348103,Human Development Index (HDI), male
BRB,2018,0.805457667,Human Development Index (HDI), male
BRN,2018,0.844536131,Human Development Index (HDI), male
BTN,2018,0.667453267,Human Development Index (HDI), male
BWA,2018,0.729847354,Human Development Index (HDI), male
CAF,2018,0.435623445,Human Development Index (HDI), male
CAN,2018,0.930746265,Human Development Index (HDI), male
CHE,2018,0.963035285,Human Development Index (HDI), male
CHL,2018,0.862702575,Human Development Index (HDI), male
CHN,2018,0.768371747,Human Development Index (HDI), male
CIV,2018,0.5731244,Human Development Index (HDI), male
CMR,2018,0.60435243,Human Development Index (HDI), male
COD,2018,0.516108269,Human Development Index (HDI), male
COG,2018,0.598377474,Human Development Index (HDI), male
COL,2018,0.768769069,Human Development Index (HDI), male
COM,2018,0.580783078,Human Development Index (HDI), male
CPV,2018,0.659266031,Human Development Index (HDI), male
CRI,2018,0.810171343,Human Development Index (HDI), male
CUB,2018,0.798069561,Human Development Index (HDI), male
CYP,2018,0.88592979,Human Development Index (HDI), male
CZE,2018,0.904611437,Human Development Index (HDI), male
DEU,2018,0.961337295,Human Development Index (HDI), male
DNK,2018,0.946504988,Human Development Index (HDI), male
DOM,2018,0.748232677,Human Development Index (HDI), male
DZA,2018,0.781448027,Human Development Index (HDI), male
ECU,2018,0.768872081,Human Development Index (HDI), male
EGY,2018,0.732969817,Human Development Index (HDI), male
ESP,2018,0.906341907,Human Development Index (HDI), male
EST,2018,0.878653607,Human Development Index (HDI), male
ETH,2018,0.515616371,Human Development Index (HDI), male
FIN,2018,0.936442083,Human Development Index (HDI), male
FRA,2018,0.902824268,Human Development Index (HDI), male
GAB,2018,0.723298126,Human Development Index (HDI), male
GBR,2018,0.941800262,Human Development Index (HDI), male
GEO,2018,0.81125243,Human Development Index (HDI), male
GHA,2018,0.633948368,Human Development Index (HDI), male
GIN,2018,0.515938049,Human Development Index (HDI), male
GMB,2018,0.520560949,Human Development Index (HDI), male
GRC,2018,0.895812755,Human Development Index (HDI), male
GTM,2018,0.672552087,Human Development Index (HDI), male
GUY,2018,0.68387039,Human Development Index (HDI), male
HKG,2018,0.953827869,Human Development Index (HDI), male
HND,2018,0.639608317,Human Development Index (HDI), male
HRV,2018,0.84990709,Human Development Index (HDI), male
HTI,2018,0.540490822,Human Development Index (HDI), male
HUN,2018,0.856160244,Human Development Index (HDI), male
IDN,2018,0.725744868,Human Development Index (HDI), male
IND,2018,0.690233537,Human Development Index (HDI), male
IRL,2018,0.958506567,Human Development Index (HDI), male
IRN,2018,0.817102936,Human Development Index (HDI), male
IRQ,2018,0.72771859,Human Development Index (HDI), male
ISL,2018,0.960014577,Human Development Index (HDI), male
ISR,2018,0.924746774,Human Development Index (HDI), male
ITA,2018,0.902899751,Human Development Index (HDI), male
JAM,2018,0.737281961,Human Development Index (HDI), male
JOR,2018,0.761991892,Human Development Index (HDI), male
JPN,2018,0.924753155,Human Development Index (HDI), male
KAZ,2018,0.815600042,Human Development Index (HDI), male
KEN,2018,0.615945026,Human Development Index (HDI), male
KGZ,2018,0.709067763,Human Development Index (HDI), male
KHM,2018,0.609619112,Human Development Index (HDI), male
KOR,2018,0.937956083,Human Development Index (HDI), male
KWT,2018,0.8058734,Human Development Index (HDI), male
LAO,2018,0.631709978,Human Development Index (HDI), male
LBN,2018,0.777948093,Human Development Index (HDI), male
LBR,2018,0.507923181,Human Development Index (HDI), male
LBY,2018,0.727853107,Human Development Index (HDI), male
LCA,2018,0.764554895,Human Development Index (HDI), male
LKA,2018,0.803192877,Human Development Index (HDI), male
LSO,2018,0.508415154,Human Development Index (HDI), male
LTU,2018,0.862900888,Human Development Index (HDI), male
LUX,2018,0.920580923,Human Development Index (HDI), male
LVA,2018,0.844314813,Human Development Index (HDI), male
MAR,2018,0.722640539,Human Development Index (HDI), male
MDA,2018,0.740768139,Human Development Index (HDI), male
MDG,2018,0.539634553,Human Development Index (HDI), male
MDV,2018,0.75138577,Human Development Index (HDI), male
MEX,2018,0.784296192,Human Development Index (HDI), male
MKD,2018,0.786669207,Human Development Index (HDI), male
MLI,2018,0.47683978,Human Development Index (HDI), male
MLT,2018,0.904070824,Human Development Index (HDI), male
MMR,2018,0.585556395,Human Development Index (HDI), male
MNE,2018,0.838803009,Human Development Index (HDI), male
MNG,2018,0.726680881,Human Development Index (HDI), male
MOZ,2018,0.472641199,Human Development Index (HDI), male
