SWZ,2019,8863.203452,Estimated gross national income per capita, male (2017 PPP $)
SYR,2019,6225.49647,Estimated gross national income per capita, male (2017 PPP $)
TCD,2019,1868.106231,Estimated gross national income per capita, male (2017 PPP $)
TGO,2019,1988.597504,Estimated gross national income per capita, male (2017 PPP $)
THA,2019,19737.43468,Estimated gross national income per capita, male (2017 PPP $)
TJK,2019,6427.247182,Estimated gross national income per capita, male (2017 PPP $)
TKM,2019,19460.75822,Estimated gross national income per capita, male (2017 PPP $)
TLS,2019,4395.426304,Estimated gross national income per capita, male (2017 PPP $)
TON,2019,8415.635725,Estimated gross national income per capita, male (2017 PPP $)
TTO,2019,32121.15637,Estimated gross national income per capita, male (2017 PPP $)
TUN,2019,16340.58069,Estimated gross national income per capita, male (2017 PPP $)
TUR,2019,37806.6292,Estimated gross national income per capita, male (2017 PPP $)
TZA,2019,2978.297848,Estimated gross national income per capita, male (2017 PPP $)
UGA,2019,2671.29544,Estimated gross national income per capita, male (2017 PPP $)
UKR,2019,16839.98439,Estimated gross national income per capita, male (2017 PPP $)
URY,2019,25008.2709,Estimated gross national income per capita, male (2017 PPP $)
USA,2019,77338.34194,Estimated gross national income per capita, male (2017 PPP $)
UZB,2019,9230.200749,Estimated gross national income per capita, male (2017 PPP $)
VCT,2019,15775.81498,Estimated gross national income per capita, male (2017 PPP $)
VEN,2019,8973.448969,Estimated gross national income per capita, male (2017 PPP $)
VNM,2019,8223.728768,Estimated gross national income per capita, male (2017 PPP $)
VUT,2019,3783.861358,Estimated gross national income per capita, male (2017 PPP $)
WSM,2019,8410.108812,Estimated gross national income per capita, male (2017 PPP $)
YEM,2019,2980.035054,Estimated gross national income per capita, male (2017 PPP $)
ZAF,2019,15094.54628,Estimated gross national income per capita, male (2017 PPP $)
ZMB,2019,3270.421719,Estimated gross national income per capita, male (2017 PPP $)
ZWE,2019,2984.89644,Estimated gross national income per capita, male (2017 PPP $)
AFG,2018,3549.334575,Estimated gross national income per capita, male (2017 PPP $)
AGO,2018,7328.973969,Estimated gross national income per capita, male (2017 PPP $)
ALB,2018,16449.81806,Estimated gross national income per capita, male (2017 PPP $)
ARE,2018,84352.62228,Estimated gross national income per capita, male (2017 PPP $)
ARG,2018,28786.37136,Estimated gross national income per capita, male (2017 PPP $)
ARM,2018,17240.66292,Estimated gross national income per capita, male (2017 PPP $)
AUS,2018,56881.03949,Estimated gross national income per capita, male (2017 PPP $)
AUT,2018,72734.26329,Estimated gross national income per capita, male (2017 PPP $)
AZE,2018,18434.85574,Estimated gross national income per capita, male (2017 PPP $)
BDI,2018,648.5331567,Estimated gross national income per capita, male (2017 PPP $)
BEL,2018,61974.85985,Estimated gross national income per capita, male (2017 PPP $)
BEN,2018,3534.056798,Estimated gross national income per capita, male (2017 PPP $)
BFA,2018,2643.318339,Estimated gross national income per capita, male (2017 PPP $)
BGD,2018,6570.458983,Estimated gross national income per capita, male (2017 PPP $)
BGR,2018,27369.49183,Estimated gross national income per capita, male (2017 PPP $)
BHR,2018,57403.92013,Estimated gross national income per capita, male (2017 PPP $)
BHS,2018,39956.78263,Estimated gross national income per capita, male (2017 PPP $)
BIH,2018,18709.62666,Estimated gross national income per capita, male (2017 PPP $)
BLR,2018,22270.4739,Estimated gross national income per capita, male (2017 PPP $)
BLZ,2018,7980.303613,Estimated gross national income per capita, male (2017 PPP $)
BOL,2018,10473.14055,Estimated gross national income per capita, male (2017 PPP $)
BRA,2018,18016.40451,Estimated gross national income per capita, male (2017 PPP $)
BRB,2018,17401.92698,Estimated gross national income per capita, male (2017 PPP $)
BRN,2018,69444.20163,Estimated gross national income per capita, male (2017 PPP $)
BTN,2018,12557.38907,Estimated gross national income per capita, male (2017 PPP $)
BWA,2018,17536.50288,Estimated gross national income per capita, male (2017 PPP $)
CAF,2018,1182.26282,Estimated gross national income per capita, male (2017 PPP $)
CAN,2018,57499.5203,Estimated gross national income per capita, male (2017 PPP $)
CHE,2018,81021.41555,Estimated gross national income per capita, male (2017 PPP $)
CHL,2018,30270.34563,Estimated gross national income per capita, male (2017 PPP $)
CHN,2018,18223.51927,Estimated gross national income per capita, male (2017 PPP $)
CIV,2018,7239.595691,Estimated gross national income per capita, male (2017 PPP $)
CMR,2018,4121.242195,Estimated gross national income per capita, male (2017 PPP $)
COD,2018,1209.210889,Estimated gross national income per capita, male (2017 PPP $)
COG,2018,3355.291834,Estimated gross national income per capita, male (2017 PPP $)
COL,2018,16808.38221,Estimated gross national income per capita, male (2017 PPP $)
COM,2018,3868.996588,Estimated gross national income per capita, male (2017 PPP $)
CPV,2018,8203.753231,Estimated gross national income per capita, male (2017 PPP $)
CRI,2018,23389.11546,Estimated gross national income per capita, male (2017 PPP $)
CUB,2018,11495.76082,Estimated gross national income per capita, male (2017 PPP $)
CYP,2018,43695.33552,Estimated gross national income per capita, male (2017 PPP $)
CZE,2018,46029.63861,Estimated gross national income per capita, male (2017 PPP $)
DEU,2018,65455.9638,Estimated gross national income per capita, male (2017 PPP $)
DJI,2018,6638.213699,Estimated gross national income per capita, male (2017 PPP $)
DNK,2018,66883.04689,Estimated gross national income per capita, male (2017 PPP $)
DOM,2018,21902.96172,Estimated gross national income per capita, male (2017 PPP $)
DZA,2018,19113.88205,Estimated gross national income per capita, male (2017 PPP $)
ECU,2018,14497.26932,Estimated gross national income per capita, male (2017 PPP $)
EGY,2018,17449.0407,Estimated gross national income per capita, male (2017 PPP $)
ERI,2018,3246.582504,Estimated gross national income per capita, male (2017 PPP $)
ESP,2018,48784.72431,Estimated gross national income per capita, male (2017 PPP $)
EST,2018,44222.99762,Estimated gross national income per capita, male (2017 PPP $)
ETH,2018,2629.618903,Estimated gross national income per capita, male (2017 PPP $)
FIN,2018,56316.72839,Estimated gross national income per capita, male (2017 PPP $)
FJI,2018,17557.37246,Estimated gross national income per capita, male (2017 PPP $)
FRA,2018,54725.61454,Estimated gross national income per capita, male (2017 PPP $)
GAB,2018,17683.71806,Estimated gross national income per capita, male (2017 PPP $)
GBR,2018,58658.18745,Estimated gross national income per capita, male (2017 PPP $)
GEO,2018,18852.66001,Estimated gross national income per capita, male (2017 PPP $)
GHA,2018,6168.814757,Estimated gross national income per capita, male (2017 PPP $)
GIN,2018,2486.515867,Estimated gross national income per capita, male (2017 PPP $)
GMB,2018,3116.354938,Estimated gross national income per capita, male (2017 PPP $)
GNB,2018,2300.290785,Estimated gross national income per capita, male (2017 PPP $)
GNQ,2018,18300.64096,Estimated gross national income per capita, male (2017 PPP $)
GRC,2018,35790.12133,Estimated gross national income per capita, male (2017 PPP $)
GTM,2018,11327.82729,Estimated gross national income per capita, male (2017 PPP $)
GUY,2018,12995.9274,Estimated gross national income per capita, male (2017 PPP $)
HKG,2018,84324.26234,Estimated gross national income per capita, male (2017 PPP $)
HND,2018,6370.068288,Estimated gross national income per capita, male (2017 PPP $)
HRV,2018,31662.3566,Estimated gross national income per capita, male (2017 PPP $)
HTI,2018,2094.814402,Estimated gross national income per capita, male (2017 PPP $)
HUN,2018,38439.83267,Estimated gross national income per capita, male (2017 PPP $)
IDN,2018,14437.54185,Estimated gross national income per capita, male (2017 PPP $)
IND,2018,10282.04168,Estimated gross national income per capita, male (2017 PPP $)
IRL,2018,78356.66633,Estimated gross national income per capita, male (2017 PPP $)
IRN,2018,22538.74182,Estimated gross national income per capita, male (2017 PPP $)
IRQ,2018,18631.39762,Estimated gross national income per capita, male (2017 PPP $)
ISL,2018,63197.2484,Estimated gross national income per capita, male (2017 PPP $)
ISR,2018,50036.28253,Estimated gross national income per capita, male (2017 PPP $)
ITA,2018,54444.9977,Estimated gross national income per capita, male (2017 PPP $)
JAM,2018,11153.20719,Estimated gross national income per capita, male (2017 PPP $)
JOR,2018,16162.20589,Estimated gross national income per capita, male (2017 PPP $)
JPN,2018,55434.18041,Estimated gross national income per capita, male (2017 PPP $)
KAZ,2018,28402.65278,Estimated gross national income per capita, male (2017 PPP $)
KEN,2018,4702.447068,Estimated gross national income per capita, male (2017 PPP $)
KGZ,2018,6944.677315,Estimated gross national income per capita, male (2017 PPP $)
KHM,2018,4401.002249,Estimated gross national income per capita, male (2017 PPP $)
KOR,2018,56864.78065,Estimated gross national income per capita, male (2017 PPP $)
KWT,2018,77020.75571,Estimated gross national income per capita, male (2017 PPP $)
LAO,2018,8738.968413,Estimated gross national income per capita, male (2017 PPP $)
LBN,2018,24511.38571,Estimated gross national income per capita, male (2017 PPP $)
LBR,2018,1337.880279,Estimated gross national income per capita, male (2017 PPP $)
LBY,2018,21740.90773,Estimated gross national income per capita, male (2017 PPP $)
LCA,2018,17662.16258,Estimated gross national income per capita, male (2017 PPP $)
LKA,2018,18139.63525,Estimated gross national income per capita, male (2017 PPP $)
LSO,2018,3803.861828,Estimated gross national income per capita, male (2017 PPP $)
LTU,2018,39554.81226,Estimated gross national income per capita, male (2017 PPP $)
LUX,2018,86297.50307,Estimated gross national income per capita, male (2017 PPP $)
LVA,2018,34634.90385,Estimated gross national income per capita, male (2017 PPP $)
MAR,2018,11688.59584,Estimated gross national income per capita, male (2017 PPP $)
MDA,2018,14652.47121,Estimated gross national income per capita, male (2017 PPP $)
MDG,2018,1888.481743,Estimated gross national income per capita, male (2017 PPP $)
MDV,2018,22483.73293,Estimated gross national income per capita, male (2017 PPP $)
MEX,2018,26304.04531,Estimated gross national income per capita, male (2017 PPP $)
MKD,2018,19288.00642,Estimated gross national income per capita, male (2017 PPP $)
MLI,2018,2961.006278,Estimated gross national income per capita, male (2017 PPP $)
MLT,2018,49543.00806,Estimated gross national income per capita, male (2017 PPP $)
MMR,2018,6727.116746,Estimated gross national income per capita, male (2017 PPP $)
MNE,2018,24747.98198,Estimated gross national income per capita, male (2017 PPP $)
MNG,2018,12890.16509,Estimated gross national income per capita, male (2017 PPP $)
MOZ,2018,1389.697521,Estimated gross national income per capita, male (2017 PPP $)
MRT,2018,7302.676659,Estimated gross national income per capita, male (2017 PPP $)
MUS,2018,33768.15161,Estimated gross national income per capita, male (2017 PPP $)
MWI,2018,1216.403203,Estimated gross national income per capita, male (2017 PPP $)
MYS,2018,32713.14944,Estimated gross national income per capita, male (2017 PPP $)
NAM,2018,10596.1988,Estimated gross national income per capita, male (2017 PPP $)
NER,2018,1824.250957,Estimated gross national income per capita, male (2017 PPP $)
NGA,2018,5699.147681,Estimated gross national income per capita, male (2017 PPP $)
NIC,2018,6260.103461,Estimated gross national income per capita, male (2017 PPP $)
NLD,2018,67895.87369,Estimated gross national income per capita, male (2017 PPP $)
NOR,2018,73997.02635,Estimated gross national income per capita, male (2017 PPP $)
NPL,2018,3886.250958,Estimated gross national income per capita, male (2017 PPP $)
NZL,2018,50397.58175,Estimated gross national income per capita, male (2017 PPP $)
OMN,2018,36055.78579,Estimated gross national income per capita, male (2017 PPP $)
PAK,2018,8401.422133,Estimated gross national income per capita, male (2017 PPP $)
PAN,2018,34638.33958,Estimated gross national income per capita, male (2017 PPP $)
PER,2018,14508.45238,Estimated gross national income per capita, male (2017 PPP $)
PHL,2018,11262.44268,Estimated gross national income per capita, male (2017 PPP $)
PNG,2018,4642.646445,Estimated gross national income per capita, male (2017 PPP $)
POL,2018,37391.6928,Estimated gross national income per capita, male (2017 PPP $)
PRT,2018,38642.07008,Estimated gross national income per capita, male (2017 PPP $)
PRY,2018,15756.62967,Estimated gross national income per capita, male (2017 PPP $)
PSE,2018,10954.20784,Estimated gross national income per capita, male (2017 PPP $)
QAT,2018,109896.6441,Estimated gross national income per capita, male (2017 PPP $)
