SYC,2019,9.924249785,Mean years of schooling, female (years)
SYR,2019,4.6297,Mean years of schooling, female (years)
TCD,2019,1.266126918,Mean years of schooling, female (years)
TGO,2019,3.472554123,Mean years of schooling, female (years)
THA,2019,7.70752,Mean years of schooling, female (years)
TJK,2019,10.21019471,Mean years of schooling, female (years)
TLS,2019,3.772852818,Mean years of schooling, female (years)
TON,2019,11.324,Mean years of schooling, female (years)
TTO,2019,11.136,Mean years of schooling, female (years)
TUN,2019,6.47663,Mean years of schooling, female (years)
TUR,2019,7.27688,Mean years of schooling, female (years)
TZA,2019,5.814,Mean years of schooling, female (years)
UGA,2019,4.906530103,Mean years of schooling, female (years)
UKR,2019,11.336,Mean years of schooling, female (years)
URY,2019,9.19095,Mean years of schooling, female (years)
USA,2019,13.46054,Mean years of schooling, female (years)
UZB,2019,11.61857,Mean years of schooling, female (years)
VCT,2019,8.857663479,Mean years of schooling, female (years)
VEN,2019,10.5925,Mean years of schooling, female (years)
VNM,2019,8.018,Mean years of schooling, female (years)
YEM,2019,2.88,Mean years of schooling, female (years)
ZAF,2019,10.03064,Mean years of schooling, female (years)
ZMB,2019,6.28305,Mean years of schooling, female (years)
ZWE,2019,8.06557,Mean years of schooling, female (years)
AFG,2018,1.948,Mean years of schooling, female (years)
AGO,2018,4.0227,Mean years of schooling, female (years)
ALB,2018,9.943,Mean years of schooling, female (years)
AND,2018,10.0928,Mean years of schooling, female (years)
ARE,2018,11.6769,Mean years of schooling, female (years)
ARG,2018,10.6572,Mean years of schooling, female (years)
ARM,2018,11.29839,Mean years of schooling, female (years)
AUS,2018,12.724,Mean years of schooling, female (years)
AUT,2018,12.2847,Mean years of schooling, female (years)
AZE,2018,10.2081,Mean years of schooling, female (years)
BDI,2018,2.6574,Mean years of schooling, female (years)
BEL,2018,11.6314,Mean years of schooling, female (years)
BEN,2018,2.335828301,Mean years of schooling, female (years)
BFA,2018,1.0444,Mean years of schooling, female (years)
BGD,2018,5.2895,Mean years of schooling, female (years)
BGR,2018,11.46954,Mean years of schooling, female (years)
BHR,2018,9.293,Mean years of schooling, female (years)
