HKG,2017,0.919164477,Human Development Index (HDI), female
HND,2017,0.621555675,Human Development Index (HDI), female
HRV,2017,0.838150572,Human Development Index (HDI), female
HTI,2017,0.470741487,Human Development Index (HDI), female
HUN,2017,0.835273423,Human Development Index (HDI), female
IDN,2017,0.676965109,Human Development Index (HDI), female
IND,2017,0.561071337,Human Development Index (HDI), female
IRL,2017,0.933417919,Human Development Index (HDI), female
IRN,2017,0.713996015,Human Development Index (HDI), female
IRQ,2017,0.553592163,Human Development Index (HDI), female
ISL,2017,0.928561637,Human Development Index (HDI), female
ISR,2017,0.89687424,Human Development Index (HDI), female
ITA,2017,0.873345588,Human Development Index (HDI), female
JAM,2017,0.728216995,Human Development Index (HDI), female
JOR,2017,0.663844451,Human Development Index (HDI), female
JPN,2017,0.900531851,Human Development Index (HDI), female
KAZ,2017,0.809826643,Human Development Index (HDI), female
KEN,2017,0.564829286,Human Development Index (HDI), female
KGZ,2017,0.677988061,Human Development Index (HDI), female
KHM,2017,0.556866197,Human Development Index (HDI), female
KOR,2017,0.875202979,Human Development Index (HDI), female
KWT,2017,0.783672176,Human Development Index (HDI), female
LAO,2017,0.581707759,Human Development Index (HDI), female
LBN,2017,0.695380563,Human Development Index (HDI), female
LBR,2017,0.454973471,Human Development Index (HDI), female
LBY,2017,0.697735686,Human Development Index (HDI), female
LCA,2017,0.743592024,Human Development Index (HDI), female
LKA,2017,0.748034043,Human Development Index (HDI), female
LSO,2017,0.51480175,Human Development Index (HDI), female
LTU,2017,0.883848256,Human Development Index (HDI), female
LUX,2017,0.894675651,Human Development Index (HDI), female
LVA,2017,0.867471627,Human Development Index (HDI), female
MAR,2017,0.592739199,Human Development Index (HDI), female
MDA,2017,0.747369522,Human Development Index (HDI), female
MDG,2017,0.512401365,Human Development Index (HDI), female
MDV,2017,0.691609193,Human Development Index (HDI), female
MEX,2017,0.751320843,Human Development Index (HDI), female
MKD,2017,0.744007282,Human Development Index (HDI), female
MLI,2017,0.380890084,Human Development Index (HDI), female
MLT,2017,0.871390927,Human Development Index (HDI), female
MMR,2017,0.552055355,Human Development Index (HDI), female
MNE,2017,0.80648734,Human Development Index (HDI), female
MNG,2017,0.732801392,Human Development Index (HDI), female
MOZ,2017,0.422388256,Human Development Index (HDI), female
MRT,2017,0.490773458,Human Development Index (HDI), female
MUS,2017,0.780318757,Human Development Index (HDI), female
MWI,2017,0.454065342,Human Development Index (HDI), female
MYS,2017,0.790473919,Human Development Index (HDI), female
NAM,2017,0.645667978,Human Development Index (HDI), female
NER,2017,0.302971651,Human Development Index (HDI), female
NGA,2017,0.496177336,Human Development Index (HDI), female
NIC,2017,0.663350803,Human Development Index (HDI), female
NLD,2017,0.920541067,Human Development Index (HDI), female
NOR,2017,0.943017946,Human Development Index (HDI), female
NPL,2017,0.561578571,Human Development Index (HDI), female
NZL,2017,0.90738722,Human Development Index (HDI), female
OMN,2017,0.776467908,Human Development Index (HDI), female
PAK,2017,0.454646384,Human Development Index (HDI), female
PAN,2017,0.811250297,Human Development Index (HDI), female
PER,2017,0.740764455,Human Development Index (HDI), female
PHL,2017,0.707604595,Human Development Index (HDI), female
POL,2017,0.875284901,Human Development Index (HDI), female
PRT,2017,0.849249565,Human Development Index (HDI), female
PRY,2017,0.709809732,Human Development Index (HDI), female
PSE,2017,0.631025546,Human Development Index (HDI), female
QAT,2017,0.862811347,Human Development Index (HDI), female
ROU,2017,0.814307696,Human Development Index (HDI), female
RUS,2017,0.825195425,Human Development Index (HDI), female
RWA,2017,0.505854463,Human Development Index (HDI), female
SAU,2017,0.780647835,Human Development Index (HDI), female
SDN,2017,0.46487609,Human Development Index (HDI), female
SEN,2017,0.472131379,Human Development Index (HDI), female
SGP,2017,0.925683728,Human Development Index (HDI), female
SLE,2017,0.411318244,Human Development Index (HDI), female
SLV,2017,0.665127599,Human Development Index (HDI), female
SRB,2017,0.786800573,Human Development Index (HDI), female
SSD,2017,0.377863011,Human Development Index (HDI), female
STP,2017,0.58527716,Human Development Index (HDI), female
SUR,2017,0.718723383,Human Development Index (HDI), female
SVK,2017,0.855107302,Human Development Index (HDI), female
SVN,2017,0.906607942,Human Development Index (HDI), female
SWE,2017,0.932561381,Human Development Index (HDI), female
SWZ,2017,0.592475011,Human Development Index (HDI), female
SYR,2017,0.491304052,Human Development Index (HDI), female
TCD,2017,0.341416283,Human Development Index (HDI), female
TGO,2017,0.45200974,Human Development Index (HDI), female
THA,2017,0.763661492,Human Development Index (HDI), female
TJK,2017,0.577206079,Human Development Index (HDI), female
TLS,2017,0.581311245,Human Development Index (HDI), female
TON,2017,0.698902674,Human Development Index (HDI), female
TTO,2017,0.793603344,Human Development Index (HDI), female
TUN,2017,0.685540211,Human Development Index (HDI), female
TUR,2017,0.774511139,Human Development Index (HDI), female
TZA,2017,0.508084651,Human Development Index (HDI), female
UGA,2017,0.49617787,Human Development Index (HDI), female
UKR,2017,0.770004035,Human Development Index (HDI), female
URY,2017,0.808016418,Human Development Index (HDI), female
USA,2017,0.922208072,Human Development Index (HDI), female
UZB,2017,0.685626869,Human Development Index (HDI), female
VEN,2017,0.74734068,Human Development Index (HDI), female
VNM,2017,0.695070403,Human Development Index (HDI), female
YEM,2017,0.263901811,Human Development Index (HDI), female
ZAF,2017,0.695285397,Human Development Index (HDI), female
ZMB,2017,0.569060749,Human Development Index (HDI), female
ZWE,2017,0.54272308,Human Development Index (HDI), female
AFG,2016,0.37676161,Human Development Index (HDI), female
AGO,2016,0.5530774,Human Development Index (HDI), female
ALB,2016,0.771004012,Human Development Index (HDI), female
ARE,2016,0.83575588,Human Development Index (HDI), female
ARG,2016,0.829998288,Human Development Index (HDI), female
ARM,2016,0.753872072,Human Development Index (HDI), female
AUS,2016,0.926748252,Human Development Index (HDI), female
AUT,2016,0.899643626,Human Development Index (HDI), female
AZE,2016,0.716982242,Human Development Index (HDI), female
BDI,2016,0.436682009,Human Development Index (HDI), female
BEL,2016,0.910343752,Human Development Index (HDI), female
BEN,2016,0.494335425,Human Development Index (HDI), female
BFA,2016,0.398105258,Human Development Index (HDI), female
BGD,2016,0.564536213,Human Development Index (HDI), female
BGR,2016,0.808894859,Human Development Index (HDI), female
BHR,2016,0.801919717,Human Development Index (HDI), female
BIH,2016,0.740584974,Human Development Index (HDI), female
BLR,2016,0.818882475,Human Development Index (HDI), female
BLZ,2016,0.700400529,Human Development Index (HDI), female
BOL,2016,0.679367209,Human Development Index (HDI), female
BRA,2016,0.753873148,Human Development Index (HDI), female
BRB,2016,0.812857467,Human Development Index (HDI), female
BRN,2016,0.830619179,Human Development Index (HDI), female
BTN,2016,0.59715753,Human Development Index (HDI), female
BWA,2016,0.716948161,Human Development Index (HDI), female
CAF,2016,0.338101314,Human Development Index (HDI), female
CAN,2016,0.917674754,Human Development Index (HDI), female
CHE,2016,0.933276964,Human Development Index (HDI), female
CHL,2016,0.827505976,Human Development Index (HDI), female
CHN,2016,0.727939216,Human Development Index (HDI), female
CIV,2016,0.456093022,Human Development Index (HDI), female
CMR,2016,0.510059462,Human Development Index (HDI), female
COD,2016,0.430345014,Human Development Index (HDI), female
COG,2016,0.556231913,Human Development Index (HDI), female
COL,2016,0.756319784,Human Development Index (HDI), female
COM,2016,0.512753949,Human Development Index (HDI), female
CPV,2016,0.634798773,Human Development Index (HDI), female
CRI,2016,0.78858713,Human Development Index (HDI), female
CUB,2016,0.750381116,Human Development Index (HDI), female
CYP,2016,0.86698796,Human Development Index (HDI), female
