ALB,2018,10.166,Mean years of schooling, male (years)
AND,2018,10.2181,Mean years of schooling, male (years)
ARE,2018,12.42786,Mean years of schooling, male (years)
ARG,2018,10.4539,Mean years of schooling, male (years)
ARM,2018,11.30585,Mean years of schooling, male (years)
AUS,2018,12.6414,Mean years of schooling, male (years)
AUT,2018,12.955,Mean years of schooling, male (years)
AZE,2018,10.8179,Mean years of schooling, male (years)
BDI,2018,3.5913,Mean years of schooling, male (years)
BEL,2018,11.9464,Mean years of schooling, male (years)
BEN,2018,5.31663719,Mean years of schooling, male (years)
BFA,2018,2.1267,Mean years of schooling, male (years)
BGD,2018,6.8342,Mean years of schooling, male (years)
BGR,2018,11.23978,Mean years of schooling, male (years)
BHR,2018,9.5306,Mean years of schooling, male (years)
BHS,2018,11.3766,Mean years of schooling, male (years)
BIH,2018,10.8538,Mean years of schooling, male (years)
BLR,2018,12.3852,Mean years of schooling, male (years)
BLZ,2018,9.7246,Mean years of schooling, male (years)
BOL,2018,9.785,Mean years of schooling, male (years)
BRA,2018,7.6045,Mean years of schooling, male (years)
BRB,2018,10.2524,Mean years of schooling, male (years)
BRN,2018,9.134,Mean years of schooling, male (years)
BTN,2018,4.79342,Mean years of schooling, male (years)
BWA,2018,9.48,Mean years of schooling, male (years)
CAF,2018,5.582,Mean years of schooling, male (years)
CAN,2018,13.094,Mean years of schooling, male (years)
CHE,2018,13.5584,Mean years of schooling, male (years)
CHL,2018,10.6171,Mean years of schooling, male (years)
CHN,2018,8.309,Mean years of schooling, male (years)
CIV,2018,6.312,Mean years of schooling, male (years)
CMR,2018,7.7545,Mean years of schooling, male (years)
COD,2018,8.3736,Mean years of schooling, male (years)
COG,2018,7.465,Mean years of schooling, male (years)
COL,2018,8.1849,Mean years of schooling, male (years)
COM,2018,5.93,Mean years of schooling, male (years)
CPV,2018,6.5036,Mean years of schooling, male (years)
CRI,2018,8.5108,Mean years of schooling, male (years)
CUB,2018,11.7368,Mean years of schooling, male (years)
CYP,2018,12.2009,Mean years of schooling, male (years)
CZE,2018,12.9603,Mean years of schooling, male (years)
DEU,2018,14.5532,Mean years of schooling, male (years)
DNK,2018,12.4434,Mean years of schooling, male (years)
DOM,2018,7.6037,Mean years of schooling, male (years)
DZA,2018,8.274,Mean years of schooling, male (years)
ECU,2018,9.0618,Mean years of schooling, male (years)
EGY,2018,7.968,Mean years of schooling, male (years)
ESP,2018,9.9626,Mean years of schooling, male (years)
EST,2018,12.6276,Mean years of schooling, male (years)
ETH,2018,3.9418,Mean years of schooling, male (years)
FIN,2018,12.2678,Mean years of schooling, male (years)
FJI,2018,10.726,Mean years of schooling, male (years)
FRA,2018,11.6436,Mean years of schooling, male (years)
GAB,2018,9.1645,Mean years of schooling, male (years)
GBR,2018,13.0412,Mean years of schooling, male (years)
GEO,2018,12.8288,Mean years of schooling, male (years)
GHA,2018,7.922,Mean years of schooling, male (years)
GIN,2018,3.8973,Mean years of schooling, male (years)
GMB,2018,4.316,Mean years of schooling, male (years)
GNQ,2018,7.1627,Mean years of schooling, male (years)
GRC,2018,10.7884,Mean years of schooling, male (years)
GTM,2018,6.5131,Mean years of schooling, male (years)
GUY,2018,7.9727,Mean years of schooling, male (years)
HKG,2018,12.4736,Mean years of schooling, male (years)
HND,2018,6.5642,Mean years of schooling, male (years)
HRV,2018,11.993,Mean years of schooling, male (years)
